inputName,size,a[size][size]
values_60,10,"[[827789090.785, 760457501.667, 1186351590.89, 2108728182.396, 1142187544.711, 1722396272.827, 588013343.517, 1031458050.207, 1363696236.874, 32347762.836],[696461933.845, 1213887586.012, 503705343.41, 196381444.549, 1775397143.415, 1313711508.274, 1260020825.211, 289404684.969, 1713107149.624, 1625186279.563],[320273225.801, 473869296.148, 1841023702.461, 5254852.986, 522234295.611, 1909070099.88, 724796275.03, 155742360.557, 349972991.962, 839688189.973],[1388300019.336, 1056875732.241, 1580935596.653, 1777951640.188, 1386567089.623, 1405551580.061, 1604307652.423, 1647202346.009, 1766099433.371, 47865859.833],[396730315.074, 1138763172.171, 511002039.885, 1290860191.457, 2123930149.691, 262182828.886, 1373126581.432, 271387424.801, 1406309590.377, 689189736.459],[1956993290.915, 1902014149.566, 1413870870.847, 704762943.939, 1389600050.875, 90502940.196, 2106669916.881, 1049599085.797, 1188117397.743, 1069492560.126],[1864917454.852, 720071192.143, 1619951691.477, 709720171.684, 1185466991.607, 1802543364.021, 1270204147.075, 1522080786.794, 1983405247.123, 820104468.062],[2021420580.462, 2080574520.553, 123829129.419, 1041563251.359, 2113556303.932, 1641826478.961, 533785316.003, 1798538104.706, 386324912.761, 308749729.918],[2061764056.827, 721820341.932, 2144576558.378, 307130162.204, 1160526746.736, 829746409.582, 230069459.544, 2047176155.156, 663062023.796, 1217945993.04],[1370138247.383, 1470860603.323, 564761306.733, 1781832906.554, 1230332106.826, 1189634068.074, 1429678860.579, 621246820.462, 1908220719.009, 776958219.776]]"
values_34,4,"[[713496224.825, 2033336334.352, 506857482.148, 1857528470.873],[620793100.257, 1044938303.587, 723406414.426, 230804908.787],[451773747.263, 1513586816.89, 2030498619.537, 1478812457.196],[575870979.474, 1843108556.252, 1626900015.823, 1150486110.193]]"
values_31,16,"[[401504831.144, 1564725963.986, 1070992793.834, 1779098061.55, 947432774.854, 561398982.929, 785119033.76, 1902903078.809, 1926785906.887, 1697532456.01, 153818903.163, 1685666048.142, 1764148045.29, 802926710.024, 1581390116.997, 1246423274.146],[57996887.9, 1351998788.149, 1729418669.341, 1281408521.986, 1502371077.461, 326163070.343, 263420211.246, 2010130768.281, 1210335184.086, 1103162459.399, 2140374596.928, 1543050444.555, 1326197240.716, 820466806.6, 657359523.738, 1052428690.982],[694778499.648, 497991334.107, 1936351313.898, 1505444236.972, 1679481956.274, 901565170.252, 1302766328.295, 1303821102.266, 678379998.339, 352824791.452, 1132403620.708, 1836075546.711, 1198085915.486, 299343929.076, 1251090521.389, 831444033.861],[1551937918.593, 372865804.001, 1303671010.176, 1307107212.924, 220570419.121, 469073391.471, 1748770448.983, 1491393909.729, 1415248413.614, 875172215.726, 1725677869.873, 1849028058.514, 1237231340.449, 1301622503.14, 1989415348.531, 444695778.634],[1215973286.366, 853314606.014, 592081168.448, 1073337281.896, 875750982.571, 918533478.904, 558935867.563, 1380526992.211, 2030073067.557, 1701768627.327, 1901918276.632, 1650216372.778, 2011255622.93, 571867911.745, 1449251661.018, 672774680.805],[868369159.089, 533894928.042, 1018269865.055, 26732451.394, 1566547697.449, 1522540132.96, 1352922634.03, 480601413.098, 1591702721.377, 1554397111.691, 827130660.737, 22773449.608, 922667789.716, 828106061.405, 100614273.428, 1029412668.025],[1307595453.256, 1456803871.29, 607252011.035, 523931225.552, 436378620.099, 1474024502.062, 1529583366.261, 870107904.88, 1821356721.03, 2068388817.037, 1350836558.038, 89133992.624, 1835841628.142, 2078252173.114, 180496376.904, 1620594195.996],[1752029233.488, 1646546122.022, 139488028.898, 793846562.094, 618624766.905, 109896151.593, 235058256.028, 1669762710.456, 1513254685.562, 536174680.788, 1199895169.953, 1153179808.152, 491893678.037, 363193804.561, 1303789806.926, 1683451072.48],[942179249.096, 1772280700.437, 1646663935.552, 1002358176.497, 688065859.812, 1679934988.165, 351018898.384, 379631186.773, 1666940831.334, 1929923709.762, 518671541.206, 704250750.881, 120459413.323, 130455724.256, 1266908726.629, 2125504585.116],[1055489819.878, 1908821412.666, 462878183.566, 355193324.596, 589061357.581, 250877569.045, 1311808818.921, 1638825372.872, 1950381886.06, 1499898348.091, 1248426709.348, 537729903.349, 141268573.947, 1739496964.105, 1943177878.296, 15379867.373],[1919642798.345, 383979333.19, 193432146.954, 1150909016.399, 1614377129.071, 782435342.05, 1860437636.021, 42172793.828, 2127529038.354, 1500911610.788, 144667091.703, 635699485.488, 1078836688.588, 1033572370.194, 2026491599.642, 1997355416.767],[128979031.516, 709497588.115, 1861127005.927, 1084029622.145, 183243144.936, 672802734.686, 79085680.111, 2051916777.334, 589164591.73, 1991921587.072, 1922126444.706, 1631628286.031, 668443080.138, 1879741326.668, 1805889989.39, 992141611.084],[1550248790.422, 223983312.235, 1171335014.625, 638886613.147, 1723009352.31, 287512653.376, 1679953754.065, 775832033.028, 1579402571.643, 886294290.041, 1865866629.411, 975661655.296, 2087720256.78, 1155456691.091, 1338482847.494, 454449691.939],[837904663.881, 236769493.69, 1817500062.282, 1973037040.063, 2144284685.91, 1801927295.028, 660086489.948, 1786603729.5, 1031725525.255, 1379222765.273, 1259653919.589, 1248176454.174, 1848560912.185, 483041786.371, 921616930.968, 1530006511.343],[1450740434.482, 1646601029.862, 1527654783.432, 1371816046.937, 1000925725.422, 826856282.583, 1590587204.682, 1822764981.066, 2080702644.67, 751879948.927, 1764941322.34, 1816260471.968, 419146216.703, 1082806226.602, 643954225.433, 1300900914.562],[1043078483.831, 1494397344.303, 1149628084.024, 1173804958.063, 1259279723.229, 746253545.763, 1524016944.98, 855985018.2, 2053458240.067, 501990939.124, 479381114.374, 398817963.703, 638682252.011, 373492218.844, 1527770489.992, 1513512527.442]]"
values_37,17,"[[553388644.538, 1669022333.078, 285790693.108, 1080694778.407, 101450962.878, 1843788639.145, 1286982645.027, 1000995150.459, 1819242987.906, 1026723309.13, 335992475.969, 1597667513.112, 964377615.534, 1290289329.013, 203367292.8, 1694402723.917, 1569731201.12],[200005986.005, 1840139022.809, 29210952.416, 1710154026.52, 984429779.578, 5159071.722, 1703816333.363, 57830845.474, 1900580755.844, 1612127367.008, 310460369.124, 1377811278.394, 141602702.365, 466105911.985, 751028293.56, 1492997526.902, 206334898.129],[175462066.519, 1229247668.105, 1480174304.188, 1073956984.813, 2031661397.125, 1792596131.467, 1770972539.317, 429072166.988, 738605757.96, 161619903.464, 305902271.442, 778016131.303, 1362692933.334, 1257844952.44, 338582388.465, 1841559249.414, 799429101.006],[1415270830.043, 525400026.081, 666867360.311, 1297607370.923, 1249876873.279, 425931131.987, 1934449886.528, 1029592323.006, 1477919873.8, 177332306.479, 52505493.202, 731144752.525, 1350304414.868, 919257033.403, 869452021.413, 496792839.837, 1769435092.156],[528370406.528, 1008483663.023, 1532596521.323, 634018318.363, 2124696467.58, 406529063.982, 178354812.789, 1015703788.168, 1787157050.341, 738285070.51, 1029805380.0, 1993161122.419, 987398469.602, 1199645217.671, 1469650921.134, 99285892.367, 830666216.995],[334764292.113, 1722846063.536, 1928002960.802, 73776260.79, 333192412.526, 175424885.434, 387999647.209, 235316481.5, 1392307975.757, 219609635.709, 1180272193.565, 105127786.696, 708186633.111, 816487412.734, 1987256516.003, 1285109561.5, 561779280.668],[1894725951.216, 1038262598.846, 292796979.81, 147995537.221, 673131398.2, 312442150.124, 85041930.324, 569287915.188, 9183244.786, 2022724152.417, 448647106.884, 1975692286.308, 1310471905.657, 577516127.658, 953361040.23, 7769935.502, 630836097.888],[999284616.8, 8620201.865, 1711938738.501, 365080696.94, 1279301467.866, 2036258929.779, 782164943.029, 929094293.01, 1282939981.951, 104454616.851, 172114442.252, 1944492291.987, 1802598482.423, 333369815.022, 2008478830.844, 1784293324.368, 412455798.925],[366051636.926, 1416814297.599, 808246213.575, 1980500243.345, 1379607102.105, 316974074.394, 765090377.803, 1193302602.101, 637277039.299, 1736104732.459, 1745717979.961, 2048072071.963, 1232335037.64, 1246016437.992, 783553330.352, 1056523511.769, 2078755951.207],[291396378.582, 1293602848.572, 1516598406.566, 460682292.516, 289880239.797, 2014316863.746, 1268984076.829, 1260009464.989, 628582128.181, 1093200557.406, 592970369.376, 1674437179.25, 1479669.398, 1750541971.385, 2068350560.955, 543690891.066, 1225497345.735],[1389158907.578, 913436817.922, 824814037.055, 953364997.432, 946017082.702, 1965682499.305, 1555168178.284, 1277103357.935, 879531748.679, 981980834.168, 841748509.392, 424562661.5, 55519515.659, 1968038533.461, 1358860762.274, 738962012.943, 1812914428.998],[1333610015.325, 212651559.284, 215852771.96, 1206625374.375, 2010001090.867, 1785229369.005, 2108749087.678, 1314266105.091, 227755115.328, 767698306.116, 176187431.368, 301305157.614, 1344282260.496, 1835997723.059, 1728181687.861, 501233958.891, 932170216.152],[1875691622.031, 1869772109.626, 1198342276.561, 938494267.432, 2031014679.876, 291973213.789, 650675054.062, 1066172297.12, 274578704.949, 756876701.529, 892587669.802, 1463768967.592, 210385782.458, 644745555.222, 416095684.106, 390396186.889, 1288398566.382],[1627037367.353, 1480475184.032, 939001924.784, 1795755257.524, 1016207527.624, 2019138504.023, 366965806.556, 1603330146.607, 2010886267.246, 740823075.613, 310109953.521, 372724636.629, 693307502.234, 540137491.598, 54510349.209, 909403038.991, 877169513.532],[788974707.229, 1317835872.596, 1715821146.881, 745514480.392, 454634173.949, 760960844.092, 711867542.976, 2020160727.777, 1773352009.3, 573927837.719, 513533493.494, 74104243.576, 655923268.312, 1556953790.084, 1051339427.741, 1948943123.374, 284608214.194],[1896215142.433, 1473551143.57, 2140018831.635, 640654033.24, 1030980346.707, 350170228.759, 1113703929.366, 215846371.212, 1684078244.96, 536202330.1, 372288104.207, 706684815.022, 1992730405.179, 581188005.031, 1653648684.313, 1548927419.41, 1292151504.303],[399272841.333, 1139270475.548, 989510142.923, 283798974.091, 64023507.739, 765138465.539, 1627056313.469, 1003015303.328, 1728268781.751, 8327392.921, 1722232732.666, 716358391.197, 2135657001.005, 1549527028.596, 395398451.879, 68351972.127, 1199273087.873]]"
values_76,14,"[[1658193826.597, 1522798152.614, 379043553.232, 1404882993.729, 1275505118.776, 84884247.881, 1265563683.177, 1285031774.994, 730187575.515, 1427222805.64, 1701629221.983, 846235764.869, 589110704.785, 1933648938.622],[387269322.553, 1759104672.614, 1265269532.161, 121552358.279, 121986969.614, 1235522141.062, 1082630515.544, 351545231.811, 1630972203.915, 1358548227.8, 1742327144.134, 1872893522.666, 589642335.101, 1302251633.135],[351565955.482, 1364690913.533, 1080608973.673, 213874916.771, 1344786292.358, 964328793.004, 524700621.976, 1012619940.386, 2018713329.068, 909771126.716, 856047795.004, 1209524059.124, 189678485.577, 764531279.563],[1562564509.636, 835515929.084, 2130405690.778, 1727467152.109, 1466084026.918, 793357373.845, 168932712.029, 1612802353.615, 1309158474.683, 420129183.254, 454858333.172, 2053365871.245, 897496176.711, 1297983435.241],[647945348.936, 1243188563.413, 1502852100.846, 1518804572.729, 1247154189.731, 1686160551.981, 301885123.738, 343917150.127, 1227706126.934, 1684786883.441, 1642425190.189, 70947884.439, 1469407117.363, 1467626135.703],[977297279.349, 1453650631.261, 681805986.499, 1880448526.801, 991949730.428, 1211538886.958, 16115565.118, 1510278482.585, 2147209797.987, 544121327.361, 471073977.596, 1140377325.501, 466598992.171, 1124473517.249],[1258910544.039, 947666887.713, 1824136287.736, 2027317054.459, 549220417.521, 1605128713.096, 825786065.017, 386764356.645, 1916314131.649, 2008206513.777, 51658886.626, 269129994.439, 1019154111.27, 1459120812.092],[510455798.951, 600195657.014, 1766088587.937, 2004394086.112, 1772019806.837, 750146160.935, 1989589981.895, 256652182.916, 324885248.185, 746043216.941, 975842151.336, 452481634.248, 394289738.159, 1902243989.241],[1637045980.912, 875251751.761, 1704914812.274, 1232821491.333, 3218148.622, 1354957851.823, 1054840239.119, 449395403.843, 368432969.619, 1857492893.657, 845636313.948, 1289871021.513, 1789959497.042, 435806674.883],[137483313.613, 1379259226.86, 479423509.932, 76235199.443, 1472184861.201, 1673414799.652, 169142945.487, 716380416.313, 176141556.611, 1333332205.04, 1150742965.792, 1699649305.141, 283137624.053, 129924793.126],[1845729469.866, 876174627.374, 2135520436.108, 1798285546.255, 2080937058.605, 1300387798.591, 1521206709.105, 1841841735.136, 1163748920.437, 1182069914.656, 1451474200.782, 1934933630.914, 1605228305.748, 1067842272.974],[1176879737.123, 1989519637.902, 512325260.576, 394970901.874, 937614885.752, 1652594627.527, 43255054.392, 423829563.33, 1548288010.426, 30870041.871, 1046870175.062, 523013416.03, 1684081288.617, 753106510.112],[1645409859.757, 2097810005.89, 287850008.99, 1075452924.018, 338589378.587, 30570341.957, 691889596.143, 505368446.316, 100722266.544, 1805319553.744, 930130260.089, 528963905.518, 528318713.018, 284951987.774],[1706543459.777, 793020797.711, 1091984180.046, 1624345996.01, 1799723309.964, 513191141.321, 100767741.0, 1205744487.518, 1961022702.298, 1670773786.237, 1450345412.576, 1842970487.456, 1980346116.11, 363161899.173]]"
values_19,3,"[[1040538950.67, 45695851.018, 1733507413.329],[1365631958.865, 543062678.321, 515240235.937],[1275879988.499, 1331702800.707, 878907745.693]]"
values_45,7,"[[1974756663.199, 693724138.324, 2063449492.27, 2066881463.895, 1777383896.194, 405274935.359, 213613495.234],[184812404.968, 895751054.355, 1854234458.797, 478711196.173, 1224046444.958, 1562541945.414, 1773799935.502],[1185677637.237, 105328491.73, 2054063015.298, 1514106509.152, 369270461.6, 267237954.751, 1597968176.742],[1022702918.945, 1298691500.596, 1648799946.916, 118927980.403, 665805524.652, 1382370383.176, 93404857.797],[1070112322.408, 1922567357.352, 1971361727.794, 247011202.442, 427025262.821, 1203044326.801, 1283187224.977],[874255986.434, 83041030.032, 804137331.768, 1925005594.738, 172147884.253, 1681096298.112, 339088847.954],[1936344682.121, 879266599.472, 855943088.81, 1721233037.034, 1247666276.633, 1365740221.857, 224998440.452]]"
values_68,5,"[[310381221.503, 1823734331.451, 1087426198.231, 1482874505.258, 896812828.632],[1515334660.164, 321975867.609, 466304279.662, 1719448988.763, 1343567922.781],[704560094.359, 841514218.313, 1552522905.343, 383290878.437, 1121165776.145],[2019236035.351, 459048019.819, 1067779374.527, 939942875.73, 2139493981.002],[1204108154.058, 504754013.996, 408265280.823, 1750447865.492, 1165756874.6]]"
values_35,6,"[[1713531379.653, 829616123.65, 731430077.527, 187274861.058, 1337033333.153, 1335985916.4],[1010575432.883, 1960353780.6, 1211597902.133, 1246198774.34, 1560656605.702, 12238890.309],[1912467296.818, 1458807585.726, 310916370.676, 2109405724.919, 603876283.373, 838873433.784],[1687983274.655, 597258235.048, 600372591.846, 325865201.602, 1107856784.461, 362595005.638],[1888473964.901, 1727604661.881, 585825679.755, 1620869015.823, 116545011.716, 2137508950.957],[991961613.274, 505311234.769, 1051750389.862, 2077575077.987, 231036527.765, 1651676151.929]]"
values_80,3,"[[1751685059.022, 298086955.864, 1195081073.137],[909676999.045, 742444901.962, 863033214.912],[1379287913.855, 256677749.035, 1581758608.274]]"
values_77,7,"[[692757556.573, 117609931.977, 1374528440.947, 509551489.714, 207805889.637, 904065166.893, 493319303.136],[1451283718.5, 1005392055.598, 2073745560.535, 808965427.426, 2143831774.113, 2131031424.146, 202563953.804],[59413784.694, 778380682.473, 706121459.846, 427843032.784, 333672631.35, 1851519923.625, 319014800.811],[1376901235.112, 657753104.821, 1450669115.503, 992760227.926, 1248919344.058, 1038099189.464, 1071298719.718],[1229155078.408, 1804279889.757, 885181642.439, 1382612772.823, 258926297.688, 423991689.376, 1783130651.808],[1485222435.821, 1816957684.238, 500796727.616, 1410071623.123, 517262763.078, 598010570.417, 627631309.265],[870039647.096, 171469307.178, 1155496610.216, 475569649.196, 565844189.522, 140721241.901, 2117335346.777]]"
values_29,4,"[[1978504761.179, 1378205077.784, 163005528.565, 800638157.045],[65768554.169, 1633175271.595, 2024438347.768, 1194534811.336],[2104594931.34, 628890652.428, 921370580.861, 556620020.526],[375903430.284, 1048568957.428, 2097686309.29, 1145885089.992]]"
values_55,9,"[[1162480109.761, 1385887789.516, 116272492.02, 1000544453.564, 1219691415.37, 101836726.578, 793840903.22, 502487404.579, 586489315.602],[1802392414.038, 305760521.14, 1663617339.247, 1725145419.614, 2144655818.166, 805411348.524, 1700549699.54, 1634112198.314, 1986401130.001],[303080808.912, 35440298.983, 2046635230.615, 338916359.145, 226048743.178, 1318512672.214, 1678764847.298, 906956226.857, 385616679.504],[1435522299.649, 1184448004.31, 1470679643.525, 2042523226.534, 1001172645.308, 1012995279.771, 2104611174.352, 427625799.933, 60990390.267],[1595710768.508, 2051131030.645, 769338483.853, 1091758333.694, 1909018806.883, 1450139212.068, 1845848822.826, 97503254.401, 1858964801.499],[1322828467.505, 364244955.784, 712005411.69, 1810988014.946, 1925927546.105, 536959380.645, 15183037.533, 124957246.875, 426789440.295],[1477530759.34, 945309886.505, 1435528935.824, 26348067.429, 1045346637.947, 1973753229.956, 2052551614.533, 790389783.428, 1140127211.909],[286009542.062, 1623496627.442, 1588195118.431, 524027905.371, 1272847119.735, 921330183.576, 1954491173.893, 1136649933.743, 740021775.359],[943089301.042, 1020361785.604, 2139984246.119, 1332780810.509, 350128518.277, 1854243828.044, 1439929771.112, 2093519049.036, 1936244550.279]]"
